Name	Score	0.95 MoE	p-value	FDR
MIR3668_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
MAZ_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
Unknown|11:64884202_MUT	0.12221870834027512		0.09208840171125525	0.5433070866141733
FLJ46906_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF267_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
NPR3_DEL	0.12221870834027512		0.09208840171125525	0.5433070866141733
VTA1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
TRIM72_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF764_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
C16orf53_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ABCC11_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
MVP_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC100130476_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ITGAD_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF720_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
TMEM219_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
HIVEP2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SRCAP_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
MIR4518_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
VPS35_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ECT2L_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
TNFAIP3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
CDH6_DEL	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC100507462_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PRRT2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SLC7A5P1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
TGFB1I1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
C16orf92_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
C16orf58_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
KIF22_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SIAH1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
MAPK3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PLAGL1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
GPT2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
STX1B_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
FUS_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF646_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PPP4C_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC730183_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC100507577_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
C16orf93_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
C5orf22_DEL	0.12221870834027512		0.09208840171125525	0.5433070866141733
HOXA2_MUT	0.12221870834027512		0.09208840171125525	0.5433070866141733
MIR4279_DEL	0.12221870834027512		0.09208840171125525	0.5433070866141733
ADAT2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ABRACL_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
C16orf87_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC645434_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ANKRD26P1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
STXBP5-AS1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC729176_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
HIRIP3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
CTF1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
APRT_MUT	0.12221870834027512		0.09208840171125525	0.5433070866141733
SHPRH_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
STXBP5_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
FUCA2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
NETO2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
MYLPF_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SEZ6L2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF785_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
STX4_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SETD1A_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PHACTR2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZG16_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
MYLK3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
QPRT_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SNORA30_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ITFG1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC100862671_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
CORO1A_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
KIAA0664L3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF747_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
HYMAI_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SPN_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
KIAA1244_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
GPR126_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC100132735_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LRRC58_MUT	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC285740_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ITGAX_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ITGAM_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
MIR762_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
KAT8_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
DROSHA_DEL	0.12221870834027512		0.09208840171125525	0.5433070866141733
TBX6_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
FBXO30_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF629_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
RGS7_MUT	0.12221870834027512		0.09208840171125525	0.5433070866141733
MIR4519_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
HSD3B7_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF688_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SEPT1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PRSS36_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
KCTD13_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
C16orf54_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PRSS8_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
NHSL1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SLC5A2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
INO80E_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
DOC2A_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
FBXL19-AS1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ASPHD1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF843_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF689_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PYCARD_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
UTRN_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ITGAL_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
TBC1D10B_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC100507557_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
DCTPP1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
YPEL3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
FBRS_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ORC6_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
HEBP2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PEX3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
FAM57B_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PRSS53_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SF3B5_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC595101_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PYDC1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
GOLPH3_DEL	0.12221870834027512		0.09208840171125525	0.5433070866141733
ARMC5_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
REPS1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
TMEM200A_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LTV1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SHCBP1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
CCDC28A_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LONP2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PBOV1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PRR14_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
RAB32_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
EPM2A_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF768_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ABCC12_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF48_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ADGB_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
SUB1_DEL	0.12221870834027512		0.09208840171125525	0.5433070866141733
GDPD3_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
GNB5_MUT	0.12221870834027512		0.09208840171125525	0.5433070866141733
VKORC1_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
COX6A2_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
FBXL19_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
LOC613037_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
PERP_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF668_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ALDOA_AMP	0.12221870834027512		0.09208840171125525	0.5433070866141733
ZNF525_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
C6orf27_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
ESRP2_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
IKZF2_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
RHOB_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
CPT2_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
LOX_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
ESAM_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
NRIP3_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
LOC391322_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
AS3MT_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
RAB7L1_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
FAM162A_MUT	0.12221870833996172		0.09217383304089533	0.5433070866141733
ZNF761_DEL	0.12221870833996172		0.09217383304089533	0.5433070866141733
NAPA_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
PTPRR_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
TBK1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CYTH2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CYP2S1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
YTHDF3_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
GTF2F1_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
MIR4698_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
NTN5_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
DUSP13_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
TEX101_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
DDX23_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CYP2G1P_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
EML2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
TMEM135_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
ZNF526_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
MIR4531_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
DUPD1_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
SLC1A5_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
RACGAP1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
SPATS2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
HIST1H3J_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
THAP2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
LOC100287177_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
GSK3A_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
KDELR1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
KRT76_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
HSD17B14_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
LOC286184_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
MDM2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
RSPH6A_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
EMP3_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
KRT6C_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
LOC154092_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
PPP1R42_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
LOC286186_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
RTN2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CHST3_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
BEST3_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
JRKL_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
SMARCD1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
C8orf46_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
RPS26_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
OR6C74_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
SNRNP70_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
KRT80_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
RPS19_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
C19orf47_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
TUBA1B_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CEACAM1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
NUP210L_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
TUBB4A_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
CDK2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CSRNP2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
SCN8A_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
MIR548Z_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
ORMDL2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
KRT72_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
SENP1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CKM_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
HNRNPUL1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
PHLDB3_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
PRSS23_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
GRIK5_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CCNT1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
HIST1H4L_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
C1QL4_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
SLC8A2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
KRT79_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
ARHGAP35_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
BCDIN3D_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
RAB21_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
FTL_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
HMGA2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CADM4_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
BIRC3_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
EED_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
CSAD_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
ATF7_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
HNRNPA1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
YAP1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
GNG8_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
FOXA3_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
BIRC2_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
BLVRB_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
ARHGEF1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
NR4A1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
FKBP11_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
MMP19_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
EIF4B_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
FUT1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
SAMD8_AMP	0.12221870833973962		0.09250241507797252	0.5433070866141733
TMEM91_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
KRT73_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
COPS5_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
C19orf69_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
PCED1B-AS1_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
HOXC10_DEL	0.12221870833973962		0.09250241507797252	0.5433070866141733
