Name	Score	0.95 MoE	p-value	FDR
B2M_MUT	0.16406146639497765		0.04231479473480144	0.611795204147764
NSMAF_MUT	0.16406146639466807		0.042327938016284525	0.611795204147764
BTNL3_MUT	0.1640614663935887		0.04238708278295842	0.611795204147764
FAM105B_MUT	0.16406146639254826		0.042406797705183054	0.611795204147764
LDLR_MUT	0.16406146639212058		0.042446227549632315	0.611795204147764
DDX56_MUT	0.16406146639193075		0.04245279919037386	0.611795204147764
ZNF155_MUT	0.16406146639167224		0.0424593708311154	0.611795204147764
ATP8A1_MUT	0.16406146639166447		0.0424593708311154	0.611795204147764
FBXO11_MUT	0.1640614663916567		0.0424593708311154	0.611795204147764
DDX51_MUT	0.16406146639118163		0.04248565739408158	0.611795204147764
MINA_MUT	0.1640614663910216		0.04248565739408158	0.611795204147764
TBC1D30_AMP	0.16406146639069574		0.04248565739408158	0.611795204147764
MYPOP_MUT	0.16406146639046026		0.04250537231630621	0.611795204147764
SYNJ1_MUT	0.1640614663904068		0.04250537231630621	0.611795204147764
ZNF18_MUT	0.16406146639035638		0.04250537231630621	0.611795204147764
NAPG_MUT	0.16406146638986643		0.0425185155977893	0.611795204147764
CAMKK2_MUT	0.1640614663897876		0.0425185155977893	0.611795204147764
LMO7_MUT	0.1640614663897365		0.0425185155977893	0.611795204147764
RBMS2_MUT	0.16406146638924318		0.04253165887927239	0.611795204147764
ARHGDIB_MUT	0.1640614663890686		0.04253823052001393	0.611795204147764
ABTB1_MUT	0.16406146638900973		0.04253823052001393	0.611795204147764
BZW1_MUT	0.1640614663886044		0.04255137380149702	0.611795204147764
CHEK2_MUT	0.16406146638858374		0.04255137380149702	0.611795204147764
NUDT22_MUT	0.16406146638828464		0.042557945442238565	0.611795204147764
TMEM87B_MUT	0.16406146638825655		0.042557945442238565	0.611795204147764
KLHL9_MUT	0.16406146638752805		0.04258423200520474	0.611795204147764
P4HB_MUT	0.16406146638727598		0.04260394692742937	0.611795204147764
CRELD2_MUT	0.1640614663871366		0.04261051856817091	0.611795204147764
DAG1_MUT	0.1640614663869718		0.04261051856817091	0.611795204147764
KIAA0895L_MUT	0.1640614663869407		0.04261051856817091	0.611795204147764
CDKN3_MUT	0.16406146638634855		0.04277480958670951	0.611795204147764
VPS39_MUT	0.16406146638619765		0.04278138122745106	0.611795204147764
CDH24_MUT	0.16406146638587385		0.042794524508934145	0.611795204147764
RYR2_MUT	0.16406146638575034		0.042794524508934145	0.611795204147764
ALG3_MUT	0.1640614663857314		0.04297195880895583	0.611795204147764
EFR3A_MUT	0.1640614663855152		0.04297853044969738	0.611795204147764
IL17RD_MUT	0.16406146638549962		0.04297853044969738	0.611795204147764
C17orf101_MUT	0.16406146638531657		0.04297853044969738	0.611795204147764
RXRA_MUT	0.1640614663842291		0.04301796029414664	0.611795204147764
PIK3C3_AMP	0.1640614663841408		0.04301796029414664	0.611795204147764
SMAD3_MUT	0.1640614663838322		0.043109963264528255	0.611795204147764
GATAD2A_MUT	0.16406146638380142		0.043109963264528255	0.611795204147764
ABCG8_DEL	0.16406146638364544		0.0431165349052698	0.611795204147764
MECP2_MUT	0.16406146638301305		0.04315596474971906	0.611795204147764
AP4E1_MUT	0.16406146638275995		0.04316253639046061	0.611795204147764
AFG3L2_MUT	0.16406146638266622		0.04316910803120215	0.611795204147764
C16orf88_MUT	0.16406146638240468		0.04316910803120215	0.611795204147764
SYNJ2BP_MUT	0.1640614663817229		0.04321510951639296	0.611795204147764
VAV3_DEL	0.16406146638157368		0.04321510951639296	0.611795204147764
FAM110A_MUT	0.16406146638134292		0.043228252797876045	0.611795204147764
LAP3_MUT	0.16406146638131788		0.043228252797876045	0.611795204147764
SOCS4_MUT	0.16406146638096497		0.043228252797876045	0.611795204147764
CSDE1_MUT	0.16406146638020233		0.04324139607935913	0.611795204147764
FNDC3B_MUT	0.16406146637990052		0.04324796772010068	0.611795204147764
MXI1_MUT	0.16406146637980984		0.04324796772010068	0.611795204147764
CCNA1_MUT	0.16406146637965113		0.04324796772010068	0.611795204147764
GPR125_MUT	0.16406146637957636		0.04324796772010068	0.611795204147764
CASP7_MUT	0.16406146637955946		0.04324796772010068	0.611795204147764
RNF130_MUT	0.1640614663784097		0.04327425428306685	0.611795204147764
SARM1_MUT	0.16406146637803853		0.0432808259238084	0.611795204147764
ESRP1_MUT	0.16406146637758953		0.04328739756454994	0.611795204147764
DYRK3_MUT	0.16406146637711416		0.04328739756454994	0.611795204147764
CAPZA1_MUT	0.1640614663766435		0.04329396920529149	0.611795204147764
IFI44_MUT	0.16406146637610755		0.04330054084603303	0.611795204147764
TERF2_MUT	0.16406146637601415		0.043307112486774574	0.611795204147764
ATP2B1_MUT	0.16406146637552826		0.04332025576825766	0.611795204147764
HDAC1_MUT	0.16406146637536653		0.04332025576825766	0.611795204147764
CASC4_MUT	0.16406146637502717		0.04333339904974075	0.611795204147764
RALBP1_MUT	0.16406146637483734		0.043339970690482295	0.611795204147764
TRIM67_MUT	0.16406146637433153		0.043339970690482295	0.611795204147764
CS_MUT	0.16406146637270672		0.04340568709789773	0.611795204147764
FAM190A_MUT	0.16406146637238259		0.04341225873863928	0.611795204147764
GOPC_MUT	0.16406146637170385		0.04341883037938082	0.611795204147764
C1orf85_MUT	0.1640614663709845		0.043425402020122364	0.611795204147764
HK2_MUT	0.16406146636944702		0.04343854530160545	0.611795204147764
DAPK3_MUT	0.16406146636767233		0.04351083334976243	0.611795204147764
PGCP1_DEL	0.16406146636719254		0.04351083334976243	0.611795204147764
FGFR4_MUT	0.16406146636715263		0.04351083334976243	0.611795204147764
PODXL_MUT	0.16406146636590238		0.04352397663124552	0.611795204147764
ZNF444_MUT	0.16406146636577518		0.04352397663124552	0.611795204147764
NRAS_MUT	0.16406146636460006		0.04374084077571647	0.611795204147764
SEZ6L2_MUT	0.16406146636432734		0.04374741241645802	0.611795204147764
YME1L1_MUT	0.16406146636394736		0.04374741241645802	0.611795204147764
SLU7_MUT	0.16406146636172844		0.04399713476463669	0.611795204147764
CXCR7_MUT	0.16406146635500835		0.04406942281279367	0.611795204147764
FRAS1_MUT	0.1605259801401752		0.044240285472073815	0.611795204147764
KIF18B_MUT	0.16052598013695643		0.044240285472073815	0.611795204147764
FRMD1_DEL	0.160525980134699		0.044240285472073815	0.611795204147764
KIF25_DEL	0.160525980134699		0.044240285472073815	0.611795204147764
C6orf123_DEL	0.160525980134699		0.044240285472073815	0.611795204147764
MDN1_MUT	0.16052598013265942		0.044240285472073815	0.611795204147764
SYNE2_MUT	0.1605259801295015		0.044246857112815355	0.611795204147764
MYST4_MUT	0.16052598012855882		0.044246857112815355	0.611795204147764
CRYBB2P1_DEL	0.16002022951230416		0.04453600930544329	0.611795204147764
ZZEF1_MUT	0.16002022951130265		0.04454258094618484	0.611795204147764
ISX_DEL	0.16002022951017175		0.04454258094618484	0.611795204147764
C6orf7_DEL	0.1600202295010101		0.0445820107906341	0.611795204147764
RANGAP1_DEL	0.1600202295003673		0.04458858243137564	0.611795204147764
PLEKHG4_MUT	0.16002022949905115		0.044595154072117185	0.611795204147764
PGM3_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
KIAA1009_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
CYB5R4_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
TBX18_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
IBTK_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
RWDD2A_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
TPBG_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
PRSS35_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
RIPPLY2_DEL	0.16002022949611153		0.04460829735360027	0.611795204147764
POLD1_MUT	0.16002022949558908		0.04460829735360027	0.611795204147764
NYNRIN_MUT	0.16002022949515857		0.04461486899434182	0.611795204147764
C5orf25_MUT	0.16002022949394892		0.04461486899434182	0.611795204147764
POM121_MUT	0.1600202294931951		0.04462144063508336	0.611795204147764
RIPK4_MUT	0.16002022949224184		0.044628012275824906	0.611795204147764
CAD_MUT	0.16002022949139194		0.044628012275824906	0.611795204147764
LOC728012_DEL	0.1600202294892311		0.044877734624003573	0.611795204147764
NBR1_MUT	0.1600202294892304		0.044877734624003573	0.611795204147764
RERE_MUT	0.16002022948604133		0.04493030774993593	0.611795204147764
ABL2_MUT	0.1600202294848265		0.04493687939067747	0.611795204147764
EHBP1_MUT	0.1600202294845677		0.04493687939067747	0.611795204147764
KIAA1244_MUT	0.16002022948293795		0.044950022672160556	0.611795204147764
APAF1_MUT	0.16002022948243702		0.0449565943129021	0.611795204147764
RAP2A_AMP	0.16002022947994593		0.0449565943129021	0.611795204147764
MBNL2_AMP	0.16002022947994593		0.0449565943129021	0.611795204147764
TNFAIP3_MUT	0.16002022947848132		0.04498288087586828	0.611795204147764
RARS2_DEL	0.16002022947807856		0.04498288087586828	0.611795204147764
GJA10_DEL	0.16002022947807856		0.04498288087586828	0.611795204147764
CNR1_DEL	0.16002022947807856		0.04498288087586828	0.611795204147764
SLC35A1_DEL	0.16002022947807856		0.04498288087586828	0.611795204147764
CASP8AP2_DEL	0.16002022947807856		0.04498288087586828	0.611795204147764
TP53BP1_MUT	0.16002022947657163		0.045061740564766806	0.611795204147764
RNASEN_MUT	0.1600202294741912		0.04512745697218225	0.611795204147764
PDGFRA_MUT	0.16002022947280603		0.045140600253665335	0.611795204147764
ANO8_MUT	0.16002022946949832		0.045173458457373056	0.611795204147764
KIF16B_MUT	0.16002022946840488		0.04519317337959768	0.611795204147764
COL14A1_MUT	0.16002022946744537		0.04519974502033923	0.611795204147764
NTRK1_MUT	0.1600202294647392		0.04523260322404695	0.611795204147764
TMEM132A_MUT	0.1600202294598576		0.045337749475911654	0.611795204147764
LOC641298_MUT	0.16002022945344513		0.045377179320360915	0.611795204147764
RET_MUT	0.16002022943985286		0.0455546136203826	0.611795204147764
ATM_MUT	0.1596062428211691		0.045574328542607234	0.611795204147764
WASH2P_MUT	0.15828283559818124		0.04559404346483186	0.611795204147764
C12orf51_MUT	0.15718592621403327		0.045699189716696564	0.611795204147764
NCOR2_MUT	0.1571859262013539		0.045699189716696564	0.611795204147764
UNC13C_MUT	0.1569300270329496		0.04573861956114583	0.611795204147764
TBC1D3B_DEL	0.15614815970022397		0.04575176284262892	0.611795204147764
APOL3_DEL	0.15252534921801647		0.04579776432781973	0.611795204147764
APOL2_DEL	0.15252534921687658		0.04579776432781973	0.611795204147764
CLASP2_MUT	0.15252534920974103		0.0458240508907859	0.611795204147764
DHRS4_MUT	0.152525349209661		0.0458240508907859	0.611795204147764
RRP7B_DEL	0.15252534920822847		0.0458240508907859	0.611795204147764
CEP110_MUT	0.152525349206804		0.0458240508907859	0.611795204147764
SAMD5_DEL	0.15252534920620783		0.0458240508907859	0.611795204147764
RECQL4_MUT	0.1525253492017921		0.045850337453752076	0.611795204147764
LATS1_DEL	0.15252534919930813		0.04586348073523517	0.611795204147764
C6orf163_DEL	0.15252534919908758		0.04603434339451531	0.611795204147764
PARVB_DEL	0.15252534919630847		0.04603434339451531	0.611795204147764
TLN1_MUT	0.15252534919495642		0.04605405831673994	0.611795204147764
ITGB4_MUT	0.15252534918829583		0.04611977472415538	0.611795204147764
TRIP11_MUT	0.15252534918379562		0.04614606128712156	0.611795204147764
TAF1_MUT	0.15252534918212146		0.04614606128712156	0.611795204147764
AXL_MUT	0.15252534917748514		0.046165776209346185	0.611795204147764
TTLL5_MUT	0.15252534917455138		0.04618549113157082	0.611795204147764
MAP3K13_MUT	0.14885611098382212		0.046481214964940294	0.611795204147764
GOLGA5_MUT	0.1488561109812639		0.04648778660568184	0.611795204147764
KLF5_AMP	0.1488561109809294		0.04648778660568184	0.611795204147764
PIBF1_AMP	0.1488561109809294		0.04648778660568184	0.611795204147764
WFS1_MUT	0.14885611097833315		0.04650092988716493	0.611795204147764
FAM46A_DEL	0.14885611097708723		0.046514073168648015	0.611795204147764
BNIP2_MUT	0.1488561109764309		0.046546931372355736	0.611795204147764
UBE3B_MUT	0.14885611097138643		0.046947801457589915	0.611795204147764
DDR1_MUT	0.14885611097131296		0.046947801457589915	0.611795204147764
ZNF91_MUT	0.14885611097103923		0.046974088020556096	0.611795204147764
CDK11B_MUT	0.14885611097073417		0.046974088020556096	0.611795204147764
SLC39A11_DEL	0.1488561109707323		0.046974088020556096	0.611795204147764
EPHA1_MUT	0.14885611097061185		0.046974088020556096	0.611795204147764
C12orf26_MUT	0.14885611096991264		0.046980659661297636	0.611795204147764
ITGAV_MUT	0.1488561109656595		0.047447246153947256	0.611795204147764
TYMS_DEL	0.14885611096498863		0.04746696107617189	0.611795204147764
CLUL1_DEL	0.14885611096498863		0.04746696107617189	0.611795204147764
YES1_DEL	0.14885611096498863		0.04746696107617189	0.611795204147764
C18orf56_DEL	0.14885611096498863		0.04746696107617189	0.611795204147764
CETN1_DEL	0.14885611096498863		0.04746696107617189	0.611795204147764
ADCYAP1_DEL	0.14885611096498863		0.04746696107617189	0.611795204147764
MCF2_MUT	0.14885611096123297		0.04763782373545203	0.611795204147764
EYA4_DEL	0.14885611095971743		0.047650967016935115	0.611795204147764
LAMA3_MUT	0.14885611095913195		0.047650967016935115	0.611795204147764
DNAH1_MUT	0.14885611095762535		0.048045265461427754	0.611795204147764
FAM83H_MUT	0.14885611095759665		0.048045265461427754	0.611795204147764
BRPF3_MUT	0.14885611095689594		0.04805840874291084	0.611795204147764
RNF20_MUT	0.148856110955317		0.04810441022810165	0.611795204147764
NPR1_MUT	0.1488561109541863		0.048110981868843196	0.611795204147764
NPC1_MUT	0.14885611095317497		0.048163554994775544	0.611795204147764
ARHGEF17_MUT	0.14885611095295456		0.04817012663551709	0.611795204147764
CDC42BPG_MUT	0.14885611095281323		0.04817012663551709	0.611795204147764
CYP27B1_MUT	0.14885611095238213		0.04817669827625863	0.611795204147764
VPS18_MUT	0.1488561109520946		0.04817669827625863	0.611795204147764
ALS2CL_MUT	0.1488561109512813		0.04817669827625863	0.611795204147764
PWWP2B_MUT	0.14885611095122758		0.04818326991700018	0.611795204147764
BUB1_MUT	0.1488561109507368		0.04818326991700018	0.611795204147764
MAP4K4_MUT	0.1488561109504922		0.04818326991700018	0.611795204147764
TANC1_MUT	0.14885611095045415		0.04818326991700018	0.611795204147764
MAPK7_MUT	0.14885611094955428		0.048196413198483265	0.611795204147764
CDC42BPB_MUT	0.14885611094924292		0.048196413198483265	0.611795204147764
BAT3_MUT	0.14885611094907622		0.04828841616886488	0.611795204147764
ITGA10_MUT	0.14885611094862908		0.04828841616886488	0.611795204147764
MON2_MUT	0.14885611094781276		0.04829498780960642	0.611795204147764
INPPL1_MUT	0.14885611094721385		0.04830155945034797	0.611795204147764
SUZ12_MUT	0.14885611094669066		0.048308131091089515	0.611795204147764
TXK_MUT	0.14885611094545034		0.04837384749850495	0.611795204147764
MLLT1_MUT	0.14885611093928375		0.04841984898369576	0.611795204147764
EIF3C_MUT	0.14885611093875495		0.04841984898369576	0.611795204147764
TAF1C_MUT	0.1488561109373386		0.0485907116429759	0.611795204147764
PLCG2_MUT	0.14885611093521744		0.04861042656520053	0.611795204147764
NLRP10_MUT	0.1488561109334707		0.04863671312816671	0.611795204147764
DSTYK_MUT	0.14885611093247092		0.0486498564096498	0.611795204147764
CDK12_MUT	0.14885611093239745		0.0486498564096498	0.611795204147764
DENND4A_MUT	0.14885611093133688		0.04866957133187443	0.611795204147764
ACOT7_DEL	0.1488561109310378		0.0488141474281884	0.611795204147764
LRP6_MUT	0.1488561109306936		0.0488141474281884	0.611795204147764
GCN1L1_MUT	0.14885611092885212		0.04884043399115457	0.611795204147764
N4BP2L2_MUT	0.14885611092685663		0.04885357727263766	0.611795204147764
SHKBP1_MUT	0.14885611092472728		0.04887329219486229	0.611795204147764
PPAN-P2RY11_MUT	0.14885611092295442		0.04887329219486229	0.611795204147764
RUNX1T1_MUT	0.14885611092068335		0.04887329219486229	0.611795204147764
AQR_MUT	0.1488561109126835		0.048978438446726995	0.611795204147764
SPEG_MUT	0.1482189788516519		0.04914272946526559	0.611795204147764
ADAMTS20_MUT	0.14821897884305812		0.04916901602823177	0.611795204147764
GMDS_DEL	0.14821897883947435		0.04916901602823177	0.611795204147764
FLNA_MUT	0.14821897883221838		0.049182159309714854	0.611795204147764
KIAA1409_MUT	0.14821897881372864		0.04924130407638875	0.611795204147764
TBC1D3C_MUT	0.14583385042123806		0.049326735406028825	0.611795204147764
SMG1_MUT	0.14582658488264832		0.049333307046770365	0.611795204147764
RPS6KA2-IT1_DEL	0.14582658486477645		0.04933987868751191	0.611795204147764
PACRG-AS1_DEL	0.14582658486477645		0.04933987868751191	0.611795204147764
AGAP4_MUT	0.1446956914221992		0.04941873837641044	0.611795204147764
CCDC88C_MUT	0.144695691401493		0.04941873837641044	0.611795204147764
OBSCN_MUT	0.14357203932401724		0.049615887598656754	0.611795204147764
DMC1_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
MICALL1_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
MIR4534_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
TOMM22_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
GCAT_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
CBX6_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
FAM227A_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
NPTXR_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
SLC16A8_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
EIF3L_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
CSNK1E_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
SOX10_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
KDELR3_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
PICK1_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
MAFF_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
GTPBP1_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
JOSD1_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
H1F0_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
DDX17_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
MIR658_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
DNAL4_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
LOC400927_DEL	0.14004354531083754		0.049845895024610794	0.611795204147764
