Name	Score	0.95 MoE	p-value	FDR
CRLF2_AMP	0.23289464345354458		0.0026220846558760325	0.3652094717668488
CLEC18A_AMP	0.23289464345138486		0.0026286562966175765	0.3652094717668488
LOC100506060_AMP	0.23289464344846955		0.0026286562966175765	0.3652094717668488
KIAA1539_MUT	0.23289464344327154		0.0026352279373591204	0.3652094717668488
ULK3_MUT	0.2328946434427598		0.0026352279373591204	0.3652094717668488
CPNE1_MUT	0.23289464344211624		0.0027600891114484554	0.370757180156658
KLHL15_MUT	0.2328946434418953		0.0027600891114484554	0.370757180156658
PPFIA4_MUT	0.23289464344163024		0.0027600891114484554	0.370757180156658
PPP2R3B_AMP	0.23289464343602037		0.0027732323929315432	0.370757180156658
PLCXD1_AMP	0.23289464343602037		0.0027732323929315432	0.370757180156658
GTPBP6_AMP	0.23289464343602037		0.0027732323929315432	0.370757180156658
PPP2R3B-AS1_AMP	0.23289464343602037		0.0027732323929315432	0.370757180156658
CKAP2L_MUT	0.23289464343515373		0.0027732323929315432	0.370757180156658
C17orf81_MUT	0.23289464343281763		0.0027732323929315432	0.370757180156658
FAM126A_MUT	0.2328946434302434		0.0027732323929315432	0.370757180156658
PPP1R12C_MUT	0.23289464342951977		0.0027732323929315432	0.370757180156658
ABCC1_MUT	0.23289464342703853		0.002779804033673087	0.370757180156658
CCND1_MUT	0.2328946434146611		0.002779804033673087	0.370757180156658
MPP6_MUT	0.23289464341109842		0.002786375674414631	0.370757180156658
MICB_MUT	0.23289464340809757		0.002792947315156175	0.370757180156658
APOBEC3F_MUT	0.2328946434051086		0.002799518955897719	0.370757180156658
KREMEN2_MUT	0.23289464340420715		0.002799518955897719	0.370757180156658
GSTTP1_DEL	0.2290773813469935		0.002819233878122351	0.3712121212121212
TTC28_MUT	0.22844512535623238		0.002825805518863895	0.3712121212121212
KSR1_MUT	0.22844512535041847		0.002825805518863895	0.3712121212121212
RBM33_MUT	0.22844512533228978		0.0028520920818300706	0.3712121212121212
KLHL26_MUT	0.22844512532806263		0.0028520920818300706	0.3712121212121212
NAA35_MUT	0.22844512530811756		0.002898093567020878	0.3712121212121212
TNRC6C_MUT	0.22844512530756717		0.002898093567020878	0.3712121212121212
TUBB3_MUT	0.22844512530606764		0.002898093567020878	0.3712121212121212
PRKCI_MUT	0.22844512530594493		0.002898093567020878	0.3712121212121212
Unknown|8:30209557_MUT	0.2284451253052118		0.002898093567020878	0.3712121212121212
EPHX1_AMP	0.22844512529821548		0.002898093567020878	0.3712121212121212
SYNM_MUT	0.2284451252951178		0.002898093567020878	0.3712121212121212
PPFIA3_MUT	0.22844512529088892		0.002898093567020878	0.3712121212121212
ODZ2_DEL	0.22844512527527816		0.0029506666929532297	0.37699412258606213
ZFHX3_MUT	0.22622362845560476		0.003055812944817933	0.38930659983291566
MYST4_MUT	0.22622362845467034		0.003062384585559477	0.38930659983291566
EP400_MUT	0.22431661178267026		0.0030952427892671965	0.3905472636815921
INTS1_MUT	0.22431661173187203		0.0030952427892671965	0.3905472636815921
DAPK1_MUT	0.22133724364154506		0.0030952427892671965	0.3905472636815921
LINC00343_DEL	0.22036830274320168		0.003476397952276745	0.4289156626506024
STK11_MUT	0.22036830274223362		0.003476397952276745	0.4289156626506024
DUX4L7_DEL	0.22036830274117788		0.003482969593018289	0.4289156626506024
PABPC4L_DEL	0.22036830274117788		0.003482969593018289	0.4289156626506024
PCDH10_DEL	0.22036830274117788		0.003482969593018289	0.4289156626506024
OR4N3P_AMP	0.22036830272049676		0.0034961128745013767	0.4289156626506024
OR4M2_AMP	0.22036830272049676		0.0034961128745013767	0.4289156626506024
OR4N4_AMP	0.22036830272049676		0.0034961128745013767	0.4289156626506024
TNKS2_MUT	0.2203683027178717		0.0035026845152429206	0.4289156626506024
THADA_MUT	0.2203683027159119		0.0035026845152429206	0.4289156626506024
CHD3_MUT	0.22036830271008415		0.0035026845152429206	0.4289156626506024
PIK3R4_MUT	0.22036830270652427		0.0035092561559844646	0.4289156626506024
PLXNB1_MUT	0.2203683027039375		0.0035092561559844646	0.4289156626506024
PLEKHG3_MUT	0.22036830268975116		0.0035223994374675525	0.42948717948717946
C15orf2_MUT	0.20978033146443312		0.003555257641175272	0.4324540367705836
ROBO2_MUT	0.20978033143996783		0.003581544204141448	0.4346092503987241
SETD5_MUT	0.2089861239315845		0.0036275456893322556	0.43914081145584727
GUCY2C_MUT	0.20898612392547894		0.003804979989353942	0.4584323040380048
ADCY6_MUT	0.20898612392547788		0.003804979989353942	0.4584323040380048
GCFC1_MUT	0.2089861239182923		0.003969271007892541	0.4735202492211838
HDLBP_MUT	0.20898612391687016		0.003969271007892541	0.4735202492211838
ARHGEF10L_MUT	0.20898612390812404		0.003982414289375629	0.4735202492211838
PARG_MUT	0.20898612390776786		0.003982414289375629	0.4735202492211838
EXD3_DEL	0.20898612389142152		0.003988985930117172	0.4735202492211838
KIAA1211_MUT	0.2089861238812174		0.0039955575708587165	0.4735202492211838
FLYWCH1_MUT	0.20898612386488488		0.0039955575708587165	0.4735202492211838
OBSL1_MUT	0.20628362025166175		0.004028415774566436	0.4763014763014763
GLTSCR1_MUT	0.20628362022750157		0.004048130696791068	0.47718484145398293
NALCN-AS1_DEL	0.2062836202242191		0.0040547023375326115	0.47718484145398293
DAOA_DEL	0.2062836202159878		0.004416142578317529	0.49623188405797103
LINC00551_DEL	0.2062836202158627		0.004416142578317529	0.49623188405797103
LINC00460_DEL	0.2062836202158627		0.004416142578317529	0.49623188405797103
LINC00443_DEL	0.2062836202158627		0.004416142578317529	0.49623188405797103
FGF14_DEL	0.20628362020331692		0.00443585750054216	0.49623188405797103
ODF4_AMP	0.20628362020256666		0.00443585750054216	0.49623188405797103
USP35_MUT	0.20628362020156374		0.004442429141283705	0.49623188405797103
ZNF780A_MUT	0.20278666901953285		0.0044687157042498805	0.49623188405797103
KCP_MUT	0.20278666900546088		0.004481858985732968	0.49623188405797103
TPCN1_MUT	0.20278666899122358		0.004488430626474512	0.49623188405797103
AKAP6_DEL	0.20278666898422648		0.0045015739079576	0.49623188405797103
MIR1233-2_AMP	0.2027866689801436		0.004521288830182232	0.49623188405797103
MIR1233-1_AMP	0.2027866689801436		0.004521288830182232	0.49623188405797103
KLHL17_MUT	0.20278666897756634		0.004521288830182232	0.49623188405797103
NRD1_MUT	0.20278666897264527		0.0045278604709237755	0.49623188405797103
GAS2L3_MUT	0.20278666897248926		0.0045278604709237755	0.49623188405797103
ZAK_MUT	0.20278666897127248		0.0045278604709237755	0.49623188405797103
PROS1_MUT	0.20278666897105593		0.0045278604709237755	0.49623188405797103
DISP1_MUT	0.20278666896962674		0.0045278604709237755	0.49623188405797103
BICD2_MUT	0.2027866689656238		0.004534432111665319	0.49623188405797103
NOP14_MUT	0.20278666896386366		0.004587005237597671	0.49623188405797103
ANKRD13B_MUT	0.20278666896126968		0.004587005237597671	0.49623188405797103
SORT1_MUT	0.20278666895520958		0.004613291800563846	0.49623188405797103
LLGL1_MUT	0.20278666895511377		0.004613291800563846	0.49623188405797103
NAPRT1_MUT	0.2027866689549312		0.004613291800563846	0.49623188405797103
PIF1_MUT	0.20278666895353428		0.004619863441305391	0.49623188405797103
MON1B_AMP	0.2027866689488752		0.0046461500042715665	0.49623188405797103
ZNF517_MUT	0.20278666894674138		0.0046461500042715665	0.49623188405797103
DIS3L_MUT	0.20278666894636443		0.0046461500042715665	0.49623188405797103
ITPKC_MUT	0.20278666894469763		0.0046461500042715665	0.49623188405797103
WDR35_AMP	0.20278666894215977		0.0046461500042715665	0.49623188405797103
MAP3K2_MUT	0.20278666894175656		0.0046461500042715665	0.49623188405797103
C19orf62_MUT	0.2027866689377884		0.004665864926496198	0.49623188405797103
ING1_MUT	0.20278666893552236		0.004679008207979286	0.49623188405797103
MYD88_MUT	0.20278666893420977		0.00468557984872083	0.49623188405797103
TFR2_MUT	0.20278666893020328		0.004817012663551709	0.49623188405797103
DOCK11_MUT	0.20278666892818856		0.004823584304293253	0.49623188405797103
WWP2_MUT	0.2027866689248177		0.0048367275857763405	0.49623188405797103
HOOK2_MUT	0.20278666892439887		0.0048367275857763405	0.49623188405797103
ADAMTS18_AMP	0.20278666892243832		0.004849870867259428	0.49623188405797103
NUDT7_AMP	0.20278666892243832		0.004849870867259428	0.49623188405797103
RBM20_MUT	0.2027866689192673		0.004856442508000973	0.49623188405797103
HERC6_MUT	0.2027866689188408		0.004856442508000973	0.49623188405797103
TAF4_DEL	0.20278666891629174		0.004876157430225604	0.49623188405797103
IQCD_MUT	0.20278666890781888		0.004889300711708692	0.49623188405797103
UBAP2_MUT	0.20278666890488822		0.0050010186043149395	0.49623188405797103
MAPK8IP2_MUT	0.20278666889232566		0.0050010186043149395	0.49623188405797103
SMARCA2_MUT	0.20278666889012315		0.0050010186043149395	0.49623188405797103
ARAF_MUT	0.20278666888804106		0.0050010186043149395	0.49623188405797103
FLNA_MUT	0.19879046330538286		0.005014161885798027	0.49623188405797103
KIAA1549_MUT	0.1987416049659335		0.005033876808022659	0.49623188405797103
TPTE2P3_DEL	0.19464611073363572		0.005066735011730379	0.49623188405797103
RPTOR_MUT	0.19319954472761322		0.005165309622853538	0.49623188405797103
WASH5P_MUT	0.19319954472728712		0.005165309622853538	0.49623188405797103
EFNB2_DEL	0.1931995447265073		0.00518502454507817	0.49623188405797103
ARGLU1_DEL	0.1931995447265073		0.00518502454507817	0.49623188405797103
DAOA-AS1_DEL	0.19319954472325362		0.005198167826561258	0.49623188405797103
CLDN10-AS1_DEL	0.1931995447223793		0.005217882748785889	0.49623188405797103
DACH1_MUT	0.1931995447133406		0.005270455874718241	0.49623188405797103
CDYL2_AMP	0.19187819152384247		0.005277027515459785	0.49623188405797103
PLEKHH3_MUT	0.19187819152380947		0.005277027515459785	0.49623188405797103
INTS2_MUT	0.1918781915230055		0.005277027515459785	0.49623188405797103
WDR1_MUT	0.19187819152227995		0.005277027515459785	0.49623188405797103
MIR2681_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
MIR4705_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
OXGR1_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
RAP2A_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
MBNL2_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
HS6ST3_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
DNAJC3_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
LINC00359_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
DZIP1_DEL	0.1918781915118456		0.005283599156201329	0.49623188405797103
TBC1D9_MUT	0.1918781915108935		0.005283599156201329	0.49623188405797103
PRKCG_MUT	0.19187819150991564		0.005290170796942873	0.49623188405797103
ZFP64_MUT	0.19187819149815516		0.005362458845099856	0.49623188405797103
DMXL2_MUT	0.1918781914963927		0.005362458845099856	0.49623188405797103
ZNF618_MUT	0.19187819149404153		0.0053690304858414	0.49623188405797103
SMO_MUT	0.19187819149320023		0.0053690304858414	0.49623188405797103
ZNF462_MUT	0.19187819148537139		0.005415031971032208	0.49623188405797103
PLCD3_MUT	0.1918781914831157		0.005434746893256839	0.49623188405797103
NCOA3_MUT	0.19187819148164284		0.005434746893256839	0.49623188405797103
LRRC16A_MUT	0.19187819148072835		0.005434746893256839	0.49623188405797103
RAG1_MUT	0.19187819147673074		0.005447890174739927	0.49623188405797103
DDR2_MUT	0.19187819147289834		0.005454461815481471	0.49623188405797103
RMND5A_DEL	0.19062479655248646		0.005474176737706103	0.49623188405797103
FAM155A_DEL	0.19062479652830117		0.0054873200191891906	0.49623188405797103
LRRC7_MUT	0.18829107081528987		0.0055004633006722784	0.49623188405797103
WNK2_MUT	0.18829107081286234		0.0055004633006722784	0.49623188405797103
NAA15_DEL	0.18829107080687288		0.00555303642660463	0.49623188405797103
PCNT_MUT	0.18829107079924273		0.005559608067346174	0.49623188405797103
Unknown|15:20362790_MUT	0.18829107079441573		0.005572751348829262	0.49623188405797103
OR4P4_DEL	0.1869918180805672		0.005572751348829262	0.49623188405797103
OR4S2_DEL	0.1869918180805672		0.005572751348829262	0.49623188405797103
OR4C6_DEL	0.1869918180805672		0.005572751348829262	0.49623188405797103
RNF103-CHMP3_DEL	0.18268392395626057		0.005572751348829262	0.49623188405797103
KEAP1_MUT	0.1809370488654787		0.00558589463031235	0.49623188405797103
DEFA1_AMP	0.18093704886444573		0.005592466271053894	0.49623188405797103
DEFA1B_AMP	0.18093704886444573		0.005592466271053894	0.49623188405797103
ARHGEF7_DEL	0.1809370488557035		0.005645039396986245	0.49623188405797103
NUP98_MUT	0.18093704885118497		0.00565161103772779	0.49623188405797103
TAF1_MUT	0.18093704885028422		0.00565161103772779	0.49623188405797103
ADAMTS19_MUT	0.18093704884068942		0.005658182678469333	0.49623188405797103
EIF3A_MUT	0.18093704883653536		0.005658182678469333	0.49623188405797103
GTF3C1_MUT	0.1809370488263733		0.005658182678469333	0.49623188405797103
CSPG4_MUT	0.1809370488096405		0.0056647543192108775	0.49623188405797103
LOC100287534_AMP	0.18029362284196832		0.005677897600693965	0.49623188405797103
KANSL1_DEL	0.17945406923027954		0.005684469241435509	0.49623188405797103
SREBF1_MUT	0.17945406921672546		0.005684469241435509	0.49623188405797103
FAM22A_MUT	0.17945406921408005		0.005691040882177053	0.49623188405797103
STXBP6_DEL	0.17945406920397042		0.005691040882177053	0.49623188405797103
LOC649352_AMP	0.17945406919661167		0.005697612522918597	0.49623188405797103
CEP152_MUT	0.17945406919637658		0.005697612522918597	0.49623188405797103
KDM6B_MUT	0.1794540691925591		0.005710755804401685	0.49623188405797103
HUWE1_MUT	0.1794540691868485		0.005743614008109405	0.49623188405797103
CMIP_MUT	0.17945406918654688		0.005743614008109405	0.49623188405797103
ARID5B_MUT	0.17945406918375764		0.005750185648850948	0.49623188405797103
C11orf95_MUT	0.17945406918241358		0.005769900571075581	0.49623188405797103
ASTN2_MUT	0.17945406918173368		0.005776472211817124	0.49623188405797103
PRPF3_MUT	0.17945406918162013		0.005776472211817124	0.49623188405797103
TMEM201_MUT	0.1794540691810098		0.005789615493300212	0.49623188405797103
C8orf73_MUT	0.1794540691806643		0.005789615493300212	0.49623188405797103
TRPM7_MUT	0.17945406918008214		0.005789615493300212	0.49623188405797103
PPP2R5B_MUT	0.1794540691792927		0.005789615493300212	0.49623188405797103
MAPK4_MUT	0.17945406917858248		0.005789615493300212	0.49623188405797103
KHK_MUT	0.17945406917599677		0.005881618463681827	0.49623188405797103
CCNL2_MUT	0.17945406917348436		0.005888190104423372	0.49623188405797103
ARHGEF1_MUT	0.17945406917344972		0.005888190104423372	0.49623188405797103
RBM39_MUT	0.17945406917332846		0.005888190104423372	0.49623188405797103
GGNBP2_MUT	0.17945406917278062		0.005888190104423372	0.49623188405797103
OSBPL11_MUT	0.179454069171779		0.0059013333859064595	0.49623188405797103
CYP2B6_MUT	0.17945406916773168		0.005934191589614179	0.49623188405797103
BEND3_MUT	0.1794540691675436		0.005934191589614179	0.49623188405797103
PSD3_MUT	0.17945406916545467		0.005934191589614179	0.49623188405797103
ASTN2_DEL	0.1794540691636788		0.005940763230355723	0.49623188405797103
SFRS8_MUT	0.17945406916291165		0.005940763230355723	0.49623188405797103
SLC5A6_MUT	0.17945406916244083		0.005947334871097267	0.49623188405797103
ZNF592_MUT	0.17945406916201798		0.005947334871097267	0.49623188405797103
FAM91A1_MUT	0.17945406916107576		0.005953906511838811	0.49623188405797103
ADRA2C_MUT	0.17945406916061113		0.005953906511838811	0.49623188405797103
ABCA5_MUT	0.17945406915797624		0.0060196229192542505	0.49623188405797103
PRKAA2_MUT	0.17945406915435735		0.006118197530377409	0.49623188405797103
C9orf41_MUT	0.17945406915383272		0.006118197530377409	0.49623188405797103
FOXO1_MUT	0.17945406915126988		0.006157627374826673	0.49623188405797103
SCARB1_MUT	0.1794540691503988		0.006499352693386958	0.49623188405797103
NPHP3_MUT	0.1794540691502729		0.006499352693386958	0.49623188405797103
CBFA2T2_MUT	0.17945406914908413		0.0065059243341285015	0.49623188405797103
SAMD4A_MUT	0.1794540691454671		0.006532210897094677	0.49623188405797103
KIAA0528_MUT	0.17945406914506898		0.006532210897094677	0.49623188405797103
MAMDC4_MUT	0.1794540691439851		0.006532210897094677	0.49623188405797103
GAPVD1_MUT	0.17945406914369894		0.006532210897094677	0.49623188405797103
SIK1_MUT	0.17945406913941467		0.006696501915633276	0.49623188405797103
PTCD1_MUT	0.1794540691390475		0.006696501915633276	0.49623188405797103
VAT1L_AMP	0.17945406913757136		0.00670307355637482	0.49623188405797103
CLEC3A_AMP	0.17945406913757136		0.00670307355637482	0.49623188405797103
NXF1_MUT	0.17945406913614287		0.006709645197116364	0.49623188405797103
PPARGC1B_MUT	0.1794540691345693		0.006709645197116364	0.49623188405797103
ADAM28_MUT	0.17945406911435216		0.0068016481674979794	0.49623188405797103
PHC3_MUT	0.1794540691132933		0.0068016481674979794	0.49623188405797103
MST1P9_MUT	0.17945406910477027		0.006814791448981067	0.49623188405797103
MLL4_MUT	0.17932921444827374		0.006827934730464155	0.49623188405797103
PRR12_MUT	0.17822033721272354		0.0069790824675196655	0.49623188405797103
CFHR3_AMP	0.17785689607631835		0.007005369030485841	0.49623188405797103
ZNF205_MUT	0.1764778833709625		0.007011940671227386	0.49623188405797103
GPC6-AS2_DEL	0.17647788336872575		0.007011940671227386	0.49623188405797103
DCT_DEL	0.17647788336872575		0.007011940671227386	0.49623188405797103
TGDS_DEL	0.17647788336872575		0.007011940671227386	0.49623188405797103
SOX21_DEL	0.17647788336872575		0.007011940671227386	0.49623188405797103
GPR180_DEL	0.17647788336872575		0.007011940671227386	0.49623188405797103
ITGBL1_DEL	0.17647788336376277		0.007011940671227386	0.49623188405797103
ST6GAL1_DEL	0.1764778833609683		0.0070250839527104736	0.49623188405797103
TAF15_MUT	0.1764778833566983		0.007031655593452017	0.49623188405797103
NOS3_MUT	0.1764778833565904		0.007031655593452017	0.49623188405797103
UGGT2_DEL	0.17647788335487832		0.007051370515676649	0.49623188405797103
TMTC4_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
RNF113B_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
IPO5_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
ZIC5_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
PCCA-AS1_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
MIR3170_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
A2LD1_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
PCCA_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
ZIC2_DEL	0.17647788335416742		0.00716966004902444	0.49623188405797103
ING1_DEL	0.17647788334751344		0.007504813726843181	0.49623188405797103
SLC10A2_DEL	0.1764778833468491		0.007504813726843181	0.49623188405797103
ERCC5_DEL	0.1764778833468491		0.007504813726843181	0.49623188405797103
