Name	Score	0.95 MoE	p-value	FDR
KRTAP21-2_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP20-3_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP6-1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP11-1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
USP16_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP22-1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
CCT8_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
LINC00314_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
N6AMT1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP8-1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
RETN_AMP	-0.10796196390766698		0.09197011217790746	0.7281858129315757
STXBP2_AMP	-0.10796196390766698		0.09197011217790746	0.7281858129315757
FCER2_AMP	-0.10796196390766698		0.09197011217790746	0.7281858129315757
TRAPPC5_AMP	-0.10796196390766698		0.09197011217790746	0.7281858129315757
C19orf59_AMP	-0.10796196390766698		0.09197011217790746	0.7281858129315757
GDPD3_MUT	-0.10796196390768034		0.09195039725568283	0.7281858129315757
NFIX_MUT	-0.10796196390773485		0.09108951231854057	0.7281858129315757
ACTR3B_MUT	-0.10796196390773793		0.09108951231854057	0.7281858129315757
KBTBD6_MUT	-0.10796196390774102		0.09107636903705749	0.7281858129315757
RBM14_MUT	-0.1079619639077477		0.09107636903705749	0.7281858129315757
CYP2B6_DEL	-0.10796196390777753		0.09105665411483285	0.7281858129315757
ACVRL1_DEL	-0.10796196390777753		0.09105665411483285	0.7281858129315757
KRT75_DEL	-0.10796196390777753		0.09105665411483285	0.7281858129315757
RAPGEF3_DEL	-0.10796196390777753		0.09105665411483285	0.7281858129315757
CWC25_MUT	-0.10796196390778576		0.09105008247409131	0.7281858129315757
OXSR1_MUT	-0.10796196390779553		0.09104351083334976	0.7281858129315757
KBTBD3_DEL	-0.10796196390781146		0.09104351083334976	0.7281858129315757
PIGZ_MUT	-0.10796196390783563		0.09097122278519278	0.7281858129315757
APH1A_MUT	-0.10796196390793332		0.0908397899703619	0.7281858129315757
ZXDC_MUT	-0.10796196390801713		0.09054406613699242	0.7281858129315757
SPINT2_MUT	-0.10796196390801764		0.09054406613699242	0.7281858129315757
ECH1_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
LGALS7B_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
HNRNPL_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
NFKBIB_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
LGALS7_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
LGALS4_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
RINL_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
SIRT2_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
LOC643669_DEL	-0.10796196390804746		0.09049806465180162	0.7281858129315757
TPRN_MUT	-0.10796196390806957		0.09049149301106008	0.7281858129315757
FAM20C_MUT	-0.10796196390808295		0.09047177808883544	0.7281858129315757
ZNHIT2_MUT	-0.10796196390809323		0.0904652064480939	0.7281858129315757
BNIP3_MUT	-0.10796196390811945		0.0904652064480939	0.7281858129315757
GNAI2_MUT	-0.10796196390812768		0.09045863480735235	0.7281858129315757
MGAT5_DEL	-0.10796196390813693		0.09045206316661081	0.7281858129315757
ZBTB42_MUT	-0.10796196390813693		0.09045206316661081	0.7281858129315757
UBXN2A_MUT	-0.1079619639081395		0.09045206316661081	0.7281858129315757
GPR119_MUT	-0.10796196390814053		0.09045206316661081	0.7281858129315757
MTL5_MUT	-0.10796196390820481		0.09034691691474611	0.7281858129315757
RAB11B_MUT	-0.10796196390830198		0.0901826258962075	0.7281858129315757
KLHL5_MUT	-0.10796196390833078		0.09008405128508434	0.7281858129315757
NUP93_MUT	-0.10796196390838682		0.08998547667396119	0.7281858129315757
MARVELD3_MUT	-0.10796196390843156		0.08991976026654575	0.7281858129315757
ZNF764_MUT	-0.10796196390843464		0.08991976026654575	0.7281858129315757
FAM171A1_MUT	-0.10796196390845161		0.08978832745171487	0.7281858129315757
RASSF3_MUT	-0.10796196390846292		0.08951889018131157	0.7281858129315757
MPDZ_MUT	-0.10796196390846292		0.08951889018131157	0.7281858129315757
CBFB_MUT	-0.10796196390846703		0.08951889018131157	0.7281858129315757
LAD1_MUT	-0.10796196390846703		0.08951889018131157	0.7281858129315757
C9orf153_DEL	-0.10796196390850406		0.08949260361834539	0.7281858129315757
C14orf93_MUT	-0.10796196390857604		0.08942031557018841	0.7281858129315757
SCAMP4_MUT	-0.10796196390861049		0.08938088572573914	0.7281858129315757
DNASE2_MUT	-0.10796196390863208		0.0893151693183237	0.7281858129315757
STOX1_MUT	-0.10796196390864031		0.0893151693183237	0.7281858129315757
DNAI2_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
GPR142_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
CD300A_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
CD300E_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
BTBD17_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
TTYH2_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
MGC16275_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
CD300LD_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
CD300LB_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
RPL38_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
C17orf77_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
GPRC5C_DEL	-0.10796196390870509		0.08926259619239135	0.7281858129315757
ARIH2_MUT	-0.10796196390872412		0.08926259619239135	0.7281858129315757
DDX39_MUT	-0.10796196390880022		0.08919030814423437	0.7281858129315757
SNORD4B_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SGK494_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
ERAL1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SDF2_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
PROCA1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SPAG5_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
MIR451A_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
VTN_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
FOXN1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SNORD42B_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
PPY2_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
TMEM199_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
PYY2_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SLC46A1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
TLCD1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
RAB34_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SNORD4A_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
NARR_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SNORD42A_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
IFT20_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
UNC119_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
MIR144_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SARM1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
RPL23A_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
NLK_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
TNFAIP1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SUPT6H_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SPAG5-AS1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
TRAF4_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
NEK8_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
KRT18P55_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SLC13A2_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
ALDOC_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
LGALS9_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
MIR451B_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
MIR4732_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
MIR4723_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
C17orf108_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
TMEM97_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
KSR1_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
KIAA0100_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
PIGS_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
SEBOX_DEL	-0.10796196390883364		0.08917716486275128	0.7281858129315757
RNFT2_MUT	-0.10796196390883415		0.08917716486275128	0.7281858129315757
SPACA5B_AMP	-0.10796196390896218		0.08909830517385275	0.7281858129315757
SPACA5_AMP	-0.10796196390896218		0.08909830517385275	0.7281858129315757
EMG1_MUT	-0.10796196390897349		0.08907201861088658	0.7281858129315757
PTPN1_MUT	-0.1079619639090136		0.08902601712569577	0.7281858129315757
PIGC_MUT	-0.10796196390902388		0.08901287384421268	0.7281858129315757
LOC440173_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
MIR3153_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
S1PR3_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
SHC3_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
GAS1_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
LOC494127_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
MIR4289_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
LOC100506834_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
CTSL1P8_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
NXNL2_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
CTSL3_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
C9orf170_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
CKS2_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
SECISBP2_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
FAM75C2_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
LOC286238_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
FAM75E1_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
CDK20_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
C9orf47_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
LOC392364_DEL	-0.10796196390903108		0.08887486938864027	0.7281858129315757
ACOT2_DEL	-0.10796196390913751		0.08876315149603402	0.7281858129315757
HOXC13_MUT	-0.10796196390916528		0.08872372165158475	0.7281858129315757
TSEN54_MUT	-0.10796196390922133		0.08858571719601233	0.7281858129315757
PDGFB_MUT	-0.10796196390924395		0.08856600227378769	0.7281858129315757
ORM2_DEL	-0.10796196390929691		0.08852000078859688	0.7281858129315757
FAM153B_DEL	-0.10796196390932468		0.08850028586637226	0.7281858129315757
NEK10_MUT	-0.10796196390941054		0.08841485453673219	0.7281858129315757
EXOSC9_MUT	-0.10796196390947276		0.0883425664885752	0.7281858129315757
ELF2_MUT	-0.10796196390947378		0.0883425664885752	0.7281858129315757
CHMP6_MUT	-0.10796196390947635		0.0883425664885752	0.7281858129315757
STS_MUT	-0.10796196390958022		0.08816513218855351	0.7281858129315757
RDBP_MUT	-0.10796196390958382		0.08815856054781197	0.7281858129315757
PGM2_AMP	-0.10796196390960285		0.08814541726632888	0.7281858129315757
C4orf19_AMP	-0.10796196390960285		0.08814541726632888	0.7281858129315757
KIAA1239_AMP	-0.10796196390960285		0.08814541726632888	0.7281858129315757
RELL1_AMP	-0.10796196390960285		0.08814541726632888	0.7281858129315757
FAM20A_DEL	-0.10796196390964244		0.08808627249965499	0.7281858129315757
IL4R_DEL	-0.10796196390969437		0.08804027101446418	0.7281858129315757
TMEM52_MUT	-0.10796196390969694		0.08802055609223955	0.7281858129315757
TRDMT1_MUT	-0.10796196390969694		0.08802055609223955	0.7281858129315757
CNKSR1_MUT	-0.10796196390970825		0.08801398445149801	0.7281858129315757
FRMD4A_MUT	-0.10796196390971802		0.08801398445149801	0.7281858129315757
GLCCI1_MUT	-0.10796196390971802		0.08801398445149801	0.7281858129315757
SP3_MUT	-0.10796196390974064		0.08792198148111639	0.7281858129315757
OR4C45_AMP	-0.1079619639098229		0.08785626507370095	0.7281858129315757
NCOA4_MUT	-0.10796196390983988		0.08784312179221786	0.7281858129315757
MTX1_MUT	-0.10796196390991032		0.08776426210331933	0.7281858129315757
TUBE1_MUT	-0.10796196390991443		0.08776426210331933	0.7281858129315757
ANGPTL4_AMP	-0.10796196390991751		0.08776426210331933	0.7281858129315757
KANK3_AMP	-0.10796196390991751		0.08776426210331933	0.7281858129315757
RAB11B-AS1_AMP	-0.10796196390991751		0.08776426210331933	0.7281858129315757
MIR4999_AMP	-0.10796196390991751		0.08776426210331933	0.7281858129315757
RAB11B_AMP	-0.10796196390991751		0.08776426210331933	0.7281858129315757
USP14_MUT	-0.1079619639099494		0.08761968600700537	0.7281858129315757
NELL1_AMP	-0.10796196390996174		0.08761311436626383	0.7281858129315757
IPO5_MUT	-0.10796196390997767		0.08759997108478074	0.7281858129315757
SLC22A10_DEL	-0.107961963910044		0.08754082631810685	0.7281858129315757
ANGEL1_MUT	-0.10796196391006355		0.08751453975514066	0.7281858129315757
HIST2H2AA3_MUT	-0.10796196391014581		0.08750139647365758	0.7281858129315757
BTBD10_MUT	-0.10796196391020237		0.0874159651440175	0.7281858129315757
SVIL_AMP	-0.10796196391020906		0.0874159651440175	0.7281858129315757
HAGH_MUT	-0.10796196391027589		0.08734367709586052	0.7281858129315757
CCDC138_MUT	-0.10796196391034325		0.08727138904770354	0.7281858129315757
KLC1_MUT	-0.10796196391037256		0.08727138904770354	0.7281858129315757
ILKAP_MUT	-0.1079619639103849		0.08698880849581715	0.7281858129315757
LOC643955_DEL	-0.10796196391044711		0.08694937865136788	0.7281858129315757
ETS1_MUT	-0.10796196391049802		0.08685737568098627	0.7281858129315757
AK3L1_MUT	-0.10796196391050625		0.08685737568098627	0.7281858129315757
DEFB131_AMP	-0.10796196391054481		0.08678508763282929	0.7281858129315757
RAD1_MUT	-0.10796196391055406		0.0867719443513462	0.7281858129315757
ST14_MUT	-0.10796196391057206		0.08675880106986311	0.7281858129315757
PPP2R4_DEL	-0.10796196391073402		0.08666022645873996	0.7281858129315757
TMEM45B_MUT	-0.10796196391074431		0.08664708317725686	0.7281858129315757
POLL_MUT	-0.10796196391074431		0.08664708317725686	0.7281858129315757
SKP2_MUT	-0.10796196391074431		0.08664708317725686	0.7281858129315757
GSTP1_MUT	-0.10796196391074997		0.08664051153651532	0.7281858129315757
DHX30_MUT	-0.10796196391078544		0.08644993395501055	0.7281858129315757
SLC39A11_MUT	-0.10796196391078544		0.08644993395501055	0.7281858129315757
CC2D1A_MUT	-0.10796196391078544		0.08644993395501055	0.7281858129315757
ANAPC4_MUT	-0.10796196391089856		0.08625278473276422	0.7281858129315757
AREG_MUT	-0.10796196391089856		0.08625278473276422	0.7281858129315757
C7orf28A_MUT	-0.10796196391089856		0.08625278473276422	0.7281858129315757
C7orf28B_MUT	-0.10796196391089856		0.08625278473276422	0.7281858129315757
ACCN3_MUT	-0.10796196391096849		0.08611478027719181	0.7281858129315757
ZHX3_MUT	-0.10796196391106876		0.08605563551051791	0.7281858129315757
MAZ_MUT	-0.10796196391117467		0.08598334746236093	0.7281858129315757
ABCB8_MUT	-0.10796196391117775		0.08598334746236093	0.7281858129315757
ACAD8_MUT	-0.10796196391127391		0.08580591316233924	0.7281858129315757
CSMD2_DEL	-0.10796196391128007		0.0857993415215977	0.7281858129315757
PEX16_MUT	-0.10796196391133508		0.08576648331788998	0.7281858129315757
PIK3R2_MUT	-0.1079619639114225		0.08558904901786829	0.7281858129315757
PARS2_MUT	-0.10796196391144822		0.08558247737712675	0.7281858129315757
CYP19A1_MUT	-0.10796196391146158		0.08558247737712675	0.7281858129315757
GIT2_MUT	-0.10796196391157367		0.08543132964007123	0.7281858129315757
ZNF394_MUT	-0.10796196391157367		0.08543132964007123	0.7281858129315757
B4GALT5_MUT	-0.10796196391168679		0.08536561323265579	0.7281858129315757
HDAC5_MUT	-0.10796196391169707		0.08534589831043117	0.7281858129315757
DUSP6_MUT	-0.10796196391172536		0.08531304010672344	0.7281858129315757
PROSC_MUT	-0.107961963911894		0.08503045955483705	0.7281858129315757
ATP6V0A2_MUT	-0.10796196391201586		0.08495817150668007	0.7281858129315757
ATP6V1C1_MUT	-0.10796196391220045		0.08462301782886134	0.7281858129315757
MSH5_MUT	-0.10796196391220045		0.08462301782886134	0.7281858129315757
KPNA7_MUT	-0.10796196391221999		0.0846033029066367	0.7281858129315757
THAP9_MUT	-0.10796196391224774		0.08455072978070435	0.7281858129315757
SCARB1_DEL	-0.10796196391231049		0.08450472829551355	0.7281858129315757
SEC23A_MUT	-0.1079619639123763		0.08442586860661501	0.7281858129315757
IL17RE_MUT	-0.10796196391242668		0.08434043727697495	0.7281858129315757
FHOD3_MUT	-0.10796196391263851		0.08382127765839296	0.7281858129315757
SRP54_DEL	-0.10796196391272644		0.08362412843614665	0.7281858129315757
WBP4_MUT	-0.10796196391279997		0.08351898218428196	0.7281858129315757
SPTBN4_DEL	-0.10796196391290332		0.0834072642916757	0.7281858129315757
BRDT_MUT	-0.10796196391291103		0.0834072642916757	0.7281858129315757
ZNF564_MUT	-0.10796196391295731		0.08320354342868784	0.7281858129315757
SLC39A8_MUT	-0.10796196391311157		0.08308525389534005	0.7281858129315757
CUL5_MUT	-0.10796196391317275		0.08223094059893933	0.7281858129315757
ZBTB34_MUT	-0.10796196391329409		0.08214550926929927	0.7281858129315757
KIAA1949_MUT	-0.10796196391345862		0.08202721973595148	0.7281858129315757
FAHD1_MUT	-0.10796196391345862		0.08202721973595148	0.7281858129315757
ATP11B_MUT	-0.10796196391345862		0.08202721973595148	0.7281858129315757
SLC2A11_MUT	-0.10796196391355889		0.08200750481372684	0.7281858129315757
RRAS_MUT	-0.10796196391357432		0.08198121825076067	0.7281858129315757
MRPL37_MUT	-0.10796196391368693		0.08190893020260369	0.7281858129315757
ZKSCAN4_MUT	-0.10796196391369052		0.08190893020260369	0.7281858129315757
RPL22_MUT	-0.10796196391370286		0.08190235856186213	0.7281858129315757
PRKRIP1_MUT	-0.10796196391373217		0.08188921528037905	0.7281858129315757
ARL15_MUT	-0.10796196391400469		0.08157377652478494	0.7281858129315757
HBP1_MUT	-0.10796196391413168		0.08154091832107722	0.7281858129315757
TAS2R14_MUT	-0.1079619639142052		0.08150148847662796	0.7281858129315757
SMCR7L_MUT	-0.10796196391428953		0.0814620586321787	0.7281858129315757
PON3_MUT	-0.10796196391441396		0.0813897705840217	0.7281011169900058
C20orf135_MUT	-0.10796196391441396		0.0813897705840217	0.7281011169900058
ALG10B_DEL	-0.10796196391451165		0.08134376909883091	0.7279463655610445
FAM98A_MUT	-0.10796196391451937		0.08134376909883091	0.7279463655610445
CORO2A_DEL	-0.1079619639147343		0.08119919300251693	0.7269090481233086
RNF145_MUT	-0.10796196391477234		0.0811794780802923	0.7268608414239481
ICAM1_MUT	-0.10796196391478982		0.0811794780802923	0.7268608414239481
